player_score,opponent_score,best_n,best_rating
53,8,0,1.0
53,9,0,1.0
53,10,0,1.0
53,11,0,1.0
53,12,0,1.0
53,13,0,1.0
53,14,0,1.0
53,15,0,1.0
53,16,0,1.0
53,17,0,1.0
53,18,0,1.0
53,19,0,1.0
53,20,0,1.0
53,21,0,1.0
53,22,0,1.0
53,23,0,1.0
53,24,0,1.0
53,25,0,1.0
53,26,0,1.0
53,27,0,1.0
53,28,0,1.0
53,29,0,1.0
53,30,0,1.0
53,31,0,1.0
53,32,0,1.0
53,33,0,1.0
53,34,0,1.0
53,35,0,1.0
53,36,0,1.0
53,37,0,1.0
53,38,0,1.0
53,39,0,1.0
53,40,0,1.0
53,41,0,1.0
53,42,0,1.0
53,43,0,1.0
53,44,0,1.0
53,45,0,1.0
53,46,0,1.0
53,47,0,1.0
53,48,0,1.0
53,49,0,1.0
53,50,0,1.0
53,51,0,1.0
53,52,0,1.0
53,53,1,1.0
53,54,2,1.0
53,55,3,1.0
53,56,4,1.0
53,57,5,1.0
53,58,6,1.0
53,59,7,1.0
53,60,8,0.9999994046258194
53,61,8,0.999999106938729
53,62,8,0.9999964277549155
53,63,8,0.9999833295229387
53,64,8,0.999936890336839
53,65,8,0.9998029311461668
53,66,8,0.9994689262307576
53,67,9,0.9993694491280549
53,68,9,0.9991570493890669
53,69,9,0.9986932529022509
53,70,9,0.9977595573432659
53,71,9,0.9960086611066659
53,72,9,0.9929262105147846
53,73,10,0.9884440683002677
53,74,10,0.9865159820922033
53,75,10,0.9832756167679598
53,76,10,0.9780876336548884
53,77,10,0.9701490218266823
53,78,10,0.9585080591172163
53,79,10,0.9421139845192129
53,80,11,0.9229023401998058
53,81,11,0.9117996481206285
53,82,11,0.896402812871778
53,83,11,0.8757805562236977
53,84,11,0.8490712601041613
53,85,11,0.8155864183749053
53,86,11,0.77491771046786
53,87,12,0.7318563049015847
53,88,12,0.7010617496116984
53,89,12,0.6637179848467862
53,90,12,0.6197077960853132
53,91,12,0.5692775811830182
53,92,12,0.5130690650734865
53,93,12,0.4521124198887288
53,94,13,0.3908102924505417
53,95,13,0.33859626177463925
53,96,13,0.2815910117023294
53,97,13,0.2209056128997058
53,98,13,0.15790277419205714
53,99,13,0.09410858063853748
53,100,13,0.031105741930888827
54,0,0,1.0
54,1,0,1.0
54,2,0,1.0
54,3,0,1.0
54,4,0,1.0
54,5,0,1.0
54,6,0,1.0
54,7,0,1.0
54,8,0,1.0
54,9,0,1.0
54,10,0,1.0
54,11,0,1.0
54,12,0,1.0
54,13,0,1.0
54,14,0,1.0
54,15,0,1.0
54,16,0,1.0
54,17,0,1.0
54,18,0,1.0
54,19,0,1.0
54,20,0,1.0
54,21,0,1.0
54,22,0,1.0
54,23,0,1.0
54,24,0,1.0
54,25,0,1.0
54,26,0,1.0
54,27,0,1.0
54,28,0,1.0
54,29,0,1.0
54,30,0,1.0
54,31,0,1.0
54,32,0,1.0
54,33,0,1.0
54,34,0,1.0
54,35,0,1.0
54,36,0,1.0
54,37,0,1.0
54,38,0,1.0
54,39,0,1.0
54,40,0,1.0
54,41,0,1.0
54,42,0,1.0
54,43,0,1.0
54,44,0,1.0
54,45,0,1.0
54,46,0,1.0
54,47,0,1.0
54,48,0,1.0
54,49,0,1.0
54,50,0,1.0
54,51,0,1.0
54,52,0,1.0
54,53,0,1.0
54,54,1,1.0
54,55,2,1.0
54,56,3,1.0
54,57,4,1.0
54,58,5,1.0
54,59,6,1.0
54,60,7,1.0
54,61,7,0.9999982138774576
54,62,8,0.9999943439452829
54,63,8,0.9999916647614694
54,64,8,0.9999785665294926
54,65,8,0.9999321273433929
54,66,8,0.9997981681527207
54,67,8,0.9994641632373115
54,68,9,0.9987389478706247
54,69,9,0.9985265481316367
54,70,9,0.9980627516448206
54,71,9,0.9971290560858357
54,72,9,0.9953781598492356
54,73,9,0.9922957092573543
54,74,9,0.9871704306222377
54,75,10,0.9801740893950365
54,76,10,0.976933724070793
54,77,10,0.9717457409577216
54,78,10,0.9638071291295155
54,79,10,0.9521661664200495
54,80,10,0.9357720918220461
54,81,10,0.9135579369199734
54,82,11,0.8883344384139654
54,83,11,0.8729376031651149
54,84,11,0.8523153465170346
54,85,11,0.8256060503974982
54,86,11,0.7921212086682422
54,87,11,0.7514525007611969
54,88,11,0.7035671066746473
54,89,12,0.6537314041306149
54,90,12,0.6163876393657027
54,91,12,0.5723774506042297
54,92,12,0.5219472357019347
54,93,12,0.465738719592403
54,94,12,0.4047820744076453
54,95,12,0.3404472200752
54,96,13,0.2763847779128616
54,97,13,0.21937952784055176
54,98,13,0.15869412903792815
54,99,13,0.09569129033027948
54,100,13,0.03189709677675983
55,0,0,1.0
55,1,0,1.0
55,2,0,1.0
55,3,0,1.0
55,4,0,1.0
55,5,0,1.0
55,6,0,1.0
55,7,0,1.0
55,8,0,1.0
55,9,0,1.0
55,10,0,1.0
55,11,0,1.0
55,12,0,1.0
55,13,0,1.0
55,14,0,1.0
55,15,0,1.0
55,16,0,1.0
55,17,0,1.0
55,18,0,1.0
55,19,0,1.0
55,20,0,1.0
55,21,0,1.0
55,22,0,1.0
55,23,0,1.0
55,24,0,1.0
55,25,0,1.0
55,26,0,1.0
55,27,0,1.0
55,28,0,1.0
55,29,0,1.0
55,30,0,1.0
55,31,0,1.0
55,32,0,1.0
55,33,0,1.0
55,34,0,1.0
55,35,0,1.0
55,36,0,1.0
55,37,0,1.0
55,38,0,1.0
55,39,0,1.0
55,40,0,1.0
55,41,0,1.0
55,42,0,1.0
55,43,0,1.0
55,44,0,1.0
55,45,0,1.0
55,46,0,1.0
55,47,0,1.0
55,48,0,1.0
55,49,0,1.0
55,50,0,1.0
55,51,0,1.0
55,52,0,1.0
55,53,0,1.0
55,54,0,1.0
55,55,1,1.0
55,56,2,1.0
55,57,3,1.0
55,58,4,1.0
55,59,5,1.0
55,60,6,1.0
55,61,7,1.0
55,62,7,0.9999982138774576
55,63,7,0.9999839248971193
55,64,8,0.9999702312909619
55,65,8,0.999957133058985
55,66,8,0.9999106938728853
55,67,8,0.9997767346822132
55,68,8,0.9994427297668039
55,69,8,0.9986985120408476
55,70,9,0.9972896582710971
55,71,9,0.996825861784281
55,72,9,0.9958921662252961
55,73,9,0.994141269988696
55,74,9,0.9910588193968147
55,75,9,0.9859335407616981
55,76,9,0.9778474663256366
55,77,10,0.9673983931115473
55,78,10,0.9622104099984758
55,79,10,0.9542717981702697
55,80,10,0.9426308354608037
55,81,10,0.9262367608628004
55,82,10,0.9040226059607277
55,83,10,0.8750173816184441
55,84,11,0.8429842206327054
55,85,11,0.822361963984625
55,86,11,0.7956526678650887
55,87,11,0.7621678261358327
55,88,11,0.7214991182287873
55,89,11,0.6736137241422377
55,90,11,0.6189216320432325
55,91,12,0.562857555042196
55,92,12,0.518847366280723
55,93,12,0.46841715137842793
55,94,12,0.41220863526889623
55,95,12,0.35125199008413854
55,96,12,0.28691713575169325
55,97,12,0.22082605460833726
55,98,13,0.1555853342870321
55,99,13,0.09489993548440849
55,100,13,0.03189709677675983
56,0,0,1.0
56,1,0,1.0
56,2,0,1.0
56,3,0,1.0
56,4,0,1.0
56,5,0,1.0
56,6,0,1.0
56,7,0,1.0
56,8,0,1.0
56,9,0,1.0
56,10,0,1.0
56,11,0,1.0
56,12,0,1.0
56,13,0,1.0
56,14,0,1.0
56,15,0,1.0
56,16,0,1.0
56,17,0,1.0
56,18,0,1.0
56,19,0,1.0
56,20,0,1.0
56,21,0,1.0
56,22,0,1.0
56,23,0,1.0
56,24,0,1.0
56,25,0,1.0
56,26,0,1.0
56,27,0,1.0
56,28,0,1.0
56,29,0,1.0
56,30,0,1.0
56,31,0,1.0
56,32,0,1.0
56,33,0,1.0
56,34,0,1.0
56,35,0,1.0
56,36,0,1.0
56,37,0,1.0
56,38,0,1.0
56,39,0,1.0
56,40,0,1.0
56,41,0,1.0
56,42,0,1.0
56,43,0,1.0
56,44,0,1.0
56,45,0,1.0
56,46,0,1.0
56,47,0,1.0
56,48,0,1.0
56,49,0,1.0
56,50,0,1.0
56,51,0,1.0
56,52,0,1.0
56,53,0,1.0
56,54,0,1.0
56,55,0,1.0
56,56,1,1.0
56,57,2,1.0
56,58,3,1.0
56,59,4,1.0
56,60,5,1.0
56,61,6,1.0
56,62,7,1.0
56,63,7,0.9999982138774576
56,64,7,0.9999839248971193
56,65,7,0.999921410608139
56,66,8,0.9998856881572932
56,67,8,0.9998392489711935
56,68,8,0.9997052897805213
56,69,8,0.9993712848651121
56,70,8,0.9986270671391557
56,71,8,0.9971160074683738
56,72,9,0.9945609591716204
56,73,9,0.9936272636126354
56,74,9,0.9918763673760354
56,75,9,0.9887939167841541
56,76,9,0.9836686381490375
56,77,9,0.9755825637129759
56,78,9,0.9634330604931922
56,79,10,0.9484638155387898
56,80,10,0.9405252037105837
56,81,10,0.9288842410011177
56,82,10,0.9124901664031143
56,83,10,0.8902760115010416
56,84,10,0.861270787158758
56,85,10,0.8247302756503073
56,86,11,0.7853456630585227
56,87,11,0.7586363669389864
56,88,11,0.7251515252097304
56,89,11,0.684482817302685
56,90,11,0.6365974232161354
56,91,11,0.5819053311171302
56,92,11,0.5212845304896851
56,93,12,0.45996041838516644
56,94,12,0.40953020348287134
56,95,12,0.35332168737333963
56,96,12,0.29236504218858195
56,97,12,0.22803018785613666
56,98,12,0.16193910671278067
56,99,12,0.09584802556942468
56,100,12,0.03151317123697939
57,0,0,1.0
57,1,0,1.0
57,2,0,1.0
57,3,0,1.0
57,4,0,1.0
57,5,0,1.0
57,6,0,1.0
57,7,0,1.0
57,8,0,1.0
57,9,0,1.0
57,10,0,1.0
57,11,0,1.0
57,12,0,1.0
57,13,0,1.0
57,14,0,1.0
57,15,0,1.0
57,16,0,1.0
57,17,0,1.0
57,18,0,1.0
57,19,0,1.0
57,20,0,1.0
57,21,0,1.0
57,22,0,1.0
57,23,0,1.0
57,24,0,1.0
57,25,0,1.0
57,26,0,1.0
57,27,0,1.0
57,28,0,1.0
57,29,0,1.0
57,30,0,1.0
57,31,0,1.0
57,32,0,1.0
57,33,0,1.0
57,34,0,1.0
57,35,0,1.0
57,36,0,1.0
57,37,0,1.0
57,38,0,1.0
57,39,0,1.0
57,40,0,1.0
57,41,0,1.0
57,42,0,1.0
57,43,0,1.0
57,44,0,1.0
57,45,0,1.0
57,46,0,1.0
57,47,0,1.0
57,48,0,1.0
57,49,0,1.0
57,50,0,1.0
57,51,0,1.0
57,52,0,1.0
57,53,0,1.0
57,54,0,1.0
57,55,0,1.0
57,56,0,1.0
57,57,1,1.0
57,58,2,1.0
57,59,3,1.0
57,60,4,1.0
57,61,5,1.0
57,62,6,1.0
57,63,7,1.0
57,64,7,0.9999982138774576
57,65,7,0.9999839248971193
57,66,7,0.999921410608139
57,67,7,0.9997213648834019
57,68,8,0.999642775491541
57,69,8,0.9995088163008689
57,70,8,0.9991748113854596
57,71,8,0.9984305936595033
57,72,8,0.9969195339887214
57,73,8,0.9940870413237313
57,74,9,0.9897272650415334
57,75,9,0.9879763688049333
57,76,9,0.984893918213052
57,77,9,0.9797686395779355
57,78,9,0.9716825651418739
57,79,9,0.9595330619220902
57,80,9,0.942095594072296
57,81,10,0.921483648974263
57,82,10,0.909842686264797
57,83,10,0.8934486116667937
57,84,10,0.871234456764721
57,85,10,0.8422292324224374
57,86,10,0.8056887209139867
57,87,10,0.7612278722570451
57,88,11,0.7143152520509979
57,89,11,0.6808304103217419
57,90,11,0.6401617024146965
57,91,11,0.5922763083281469
57,92,11,0.5375842162291417
57,93,11,0.47696341560169664
57,94,11,0.41173396263722717
57,95,12,0.34650386100891256
57,96,12,0.29029534489938086
57,97,12,0.22933869971462317
57,98,12,0.16500384538217788
57,99,12,0.09891276423882189
57,100,12,0.03282168309546591
58,0,0,1.0
58,1,0,1.0
58,2,0,1.0
58,3,0,1.0
58,4,0,1.0
58,5,0,1.0
58,6,0,1.0
58,7,0,1.0
58,8,0,1.0
58,9,0,1.0
58,10,0,1.0
58,11,0,1.0
58,12,0,1.0
58,13,0,1.0
58,14,0,1.0
58,15,0,1.0
58,16,0,1.0
58,17,0,1.0
58,18,0,1.0
58,19,0,1.0
58,20,0,1.0
58,21,0,1.0
58,22,0,1.0
58,23,0,1.0
58,24,0,1.0
58,25,0,1.0
58,26,0,1.0
58,27,0,1.0
58,28,0,1.0
58,29,0,1.0
58,30,0,1.0
58,31,0,1.0
58,32,0,1.0
58,33,0,1.0
58,34,0,1.0
58,35,0,1.0
58,36,0,1.0
58,37,0,1.0
58,38,0,1.0
58,39,0,1.0
58,40,0,1.0
58,41,0,1.0
58,42,0,1.0
58,43,0,1.0
58,44,0,1.0
58,45,0,1.0
58,46,0,1.0
58,47,0,1.0
58,48,0,1.0
58,49,0,1.0
58,50,0,1.0
58,51,0,1.0
58,52,0,1.0
58,53,0,1.0
58,54,0,1.0
58,55,0,1.0
58,56,0,1.0
58,57,0,1.0
58,58,1,1.0
58,59,2,1.0
58,60,3,1.0
58,61,4,1.0
58,62,5,1.0
58,63,6,1.0
58,64,7,1.0
58,65,7,0.9999982138774576
58,66,7,0.9999839248971193
58,67,7,0.999921410608139
58,68,7,0.9997213648834019
58,69,7,0.9991962448559669
58,70,8,0.9990372799497028
58,71,8,0.9987032750342936
58,72,8,0.9979590573083372
58,73,8,0.9964479976375553
58,74,8,0.9936155049725652
58,75,8,0.9886658617207743
58,76,9,0.9816258101058021
58,77,9,0.9785433595139208
58,78,9,0.9734180808788042
58,79,9,0.9653320064427426
58,80,9,0.9531825032229589
58,81,9,0.9357450353731648
58,82,9,0.9117800338490069
58,83,10,0.884455931196972
58,84,10,0.8680618565989686
58,85,10,0.8458477016968959
58,86,10,0.8168424773546124
58,87,10,0.7803019658461616
58,88,10,0.7358411171892201
58,89,10,0.6835468808214364
58,90,11,0.6293807370366312
58,91,11,0.5887120291295859
58,92,11,0.5408266350430363
58,93,11,0.48613454294403097
58,94,11,0.42551374231658595
58,95,11,0.3602842893521165
58,96,11,0.2921296403794412
58,97,12,0.22465197870844905
58,98,12,0.16369533352369137
58,99,12,0.09936047919124608
58,100,12,0.03326939804789008
59,0,0,1.0
59,1,0,1.0
59,2,0,1.0
59,3,0,1.0
59,4,0,1.0
59,5,0,1.0
59,6,0,1.0
59,7,0,1.0
59,8,0,1.0
59,9,0,1.0
59,10,0,1.0
59,11,0,1.0
59,12,0,1.0
59,13,0,1.0
59,14,0,1.0
59,15,0,1.0
59,16,0,1.0
59,17,0,1.0
59,18,0,1.0
59,19,0,1.0
59,20,0,1.0
59,21,0,1.0
59,22,0,1.0
59,23,0,1.0
59,24,0,1.0
59,25,0,1.0
59,26,0,1.0
59,27,0,1.0
59,28,0,1.0
59,29,0,1.0
59,30,0,1.0
59,31,0,1.0
59,32,0,1.0
59,33,0,1.0
59,34,0,1.0
59,35,0,1.0
59,36,0,1.0
59,37,0,1.0
59,38,0,1.0
59,39,0,1.0
59,40,0,1.0
59,41,0,1.0
59,42,0,1.0
59,43,0,1.0
59,44,0,1.0
59,45,0,1.0
59,46,0,1.0
59,47,0,1.0
59,48,0,1.0
59,49,0,1.0
59,50,0,1.0
59,51,0,1.0
59,52,0,1.0
59,53,0,1.0
59,54,0,1.0
59,55,0,1.0
59,56,0,1.0
59,57,0,1.0
59,58,0,1.0
59,59,1,1.0
59,60,2,1.0
59,61,3,1.0
59,62,4,1.0
59,63,5,1.0
59,64,6,1.0
59,65,7,0.9999964277549153
59,66,7,0.999994641632373
59,67,7,0.9999803526520347
59,68,7,0.9999178383630544
59,69,7,0.9997177926383173
59,70,7,0.9991926726108823
59,71,8,0.998020380848956
59,72,8,0.9976863759335467
59,73,8,0.9969421582075904
59,74,8,0.9954310985368084
59,75,8,0.9925986058718184
59,76,8,0.9876489626200274
59,77,8,0.979525677297668
59,78,9,0.9687217693409289
59,79,9,0.9635964907058123
59,80,9,0.9555104162697508
59,81,9,0.943360913049967
59,82,9,0.9259234452001729
59,83,9,0.901958443676015
59,84,9,0.8703573217529087
59,85,10,0.8354381629822266
59,86,10,0.8132240080801539
59,87,10,0.7842187837378704
59,88,10,0.7476782722294196
59,89,10,0.7032174235724781
59,90,10,0.6509231872046944
59,91,10,0.5914259155399543
59,92,11,0.5307775182166858
59,93,11,0.4828921241301363
59,94,11,0.42820003203113094
59,95,11,0.3675792314036859
59,96,11,0.30234977843921645
59,97,11,0.2341951294665412
59,98,11,0.16503764710813973
59,99,12,0.09715653742791121
59,100,12,0.03282168309546591
60,0,0,1.0
60,1,0,1.0
60,2,0,1.0
60,3,0,1.0
60,4,0,1.0
60,5,0,1.0
60,6,0,1.0
60,7,0,1.0
60,8,0,1.0
60,9,0,1.0
60,10,0,1.0
60,11,0,1.0
60,12,0,1.0
60,13,0,1.0
60,14,0,1.0
60,15,0,1.0
60,16,0,1.0
60,17,0,1.0
60,18,0,1.0
60,19,0,1.0
60,20,0,1.0
60,21,0,1.0
60,22,0,1.0
60,23,0,1.0
60,24,0,1.0
60,25,0,1.0
60,26,0,1.0
60,27,0,1.0
60,28,0,1.0
60,29,0,1.0
60,30,0,1.0
60,31,0,1.0
60,32,0,1.0
60,33,0,1.0
60,34,0,1.0
60,35,0,1.0
60,36,0,1.0
60,37,0,1.0
60,38,0,1.0
60,39,0,1.0
60,40,0,1.0
60,41,0,1.0
60,42,0,1.0
60,43,0,1.0
60,44,0,1.0
60,45,0,1.0
60,46,0,1.0
60,47,0,1.0
60,48,0,1.0
60,49,0,1.0
60,50,0,1.0
60,51,0,1.0
60,52,0,1.0
60,53,0,1.0
60,54,0,1.0
60,55,0,1.0
60,56,0,1.0
60,57,0,1.0
60,58,0,1.0
60,59,0,1.0
60,60,1,1.0
60,61,2,1.0
60,62,3,1.0
60,63,4,1.0
60,64,5,1.0
60,65,6,1.0
60,66,6,0.9999892832647462
60,67,7,0.9999696359167808
60,68,7,0.9999553469364425
60,69,7,0.9998928326474622
60,70,7,0.9996927869227251
60,71,7,0.9991676668952901
60,72,7,0.9979673925468678
60,73,8,0.9956811556927297
60,74,8,0.9949369379667734
60,75,8,0.9934258782959915
60,76,8,0.9905933856310014
60,77,8,0.9856437423792105
60,78,8,0.9775204570568511
60,79,8,0.9649294838820301
60,80,9,0.9491190744392372
60,81,9,0.9410330000031756
60,82,9,0.9288834967833919
60,83,9,0.9114460289335977
60,84,9,0.8874810274094398
60,85,9,0.8558799054863335
60,86,9,0.8158341450267999
60,87,10,0.7727666786799947
60,88,10,0.7437614543377111
60,89,10,0.7072209428292604
60,90,10,0.6627600941723188
60,91,10,0.6104658578045352
60,92,10,0.550968586139795
60,93,10,0.4854543141606971
60,94,11,0.4195850337881463
60,95,11,0.36489294168914094
60,96,11,0.3042721410616959
60,97,11,0.23904268809722645
60,98,11,0.17088803912455122
60,99,11,0.10173055676614973
60,100,11,0.03357590779347449
61,0,0,1.0
61,1,0,1.0
61,2,0,1.0
61,3,0,1.0
61,4,0,1.0
61,5,0,1.0
61,6,0,1.0
61,7,0,1.0
61,8,0,1.0
61,9,0,1.0
61,10,0,1.0
61,11,0,1.0
61,12,0,1.0
61,13,0,1.0
61,14,0,1.0
61,15,0,1.0
61,16,0,1.0
61,17,0,1.0
61,18,0,1.0
61,19,0,1.0
61,20,0,1.0
61,21,0,1.0
61,22,0,1.0
61,23,0,1.0
61,24,0,1.0
61,25,0,1.0
61,26,0,1.0
61,27,0,1.0
61,28,0,1.0
61,29,0,1.0
61,30,0,1.0
61,31,0,1.0
61,32,0,1.0
61,33,0,1.0
61,34,0,1.0
61,35,0,1.0
61,36,0,1.0
61,37,0,1.0
61,38,0,1.0
61,39,0,1.0
61,40,0,1.0
61,41,0,1.0
61,42,0,1.0
61,43,0,1.0
61,44,0,1.0
61,45,0,1.0
61,46,0,1.0
61,47,0,1.0
61,48,0,1.0
61,49,0,1.0
61,50,0,1.0
61,51,0,1.0
61,52,0,1.0
61,53,0,1.0
61,54,0,1.0
61,55,0,1.0
61,56,0,1.0
61,57,0,1.0
61,58,0,1.0
61,59,0,1.0
61,60,0,1.0
61,61,1,1.0
61,62,2,1.0
61,63,3,1.0
61,64,4,1.0
61,65,5,1.0
61,66,6,1.0
61,67,6,0.9999892832647462
61,68,6,0.9999142661179697
61,69,7,0.999855324074074
61,70,7,0.9997928097850937
61,71,7,0.9995927640603566
61,72,7,0.9990676440329216
61,73,7,0.9978673696844993
61,74,7,0.995404306698674
61,75,8,0.9912771728776102
61,76,8,0.9897661132068283
61,77,8,0.9869336205418382
61,78,8,0.9819839772900473
61,79,8,0.9738606919676879
61,80,8,0.9612697187928669
61,81,8,0.9427607262612407
61,82,9,0.9206354805701623
61,83,9,0.9084859773503786
61,84,9,0.8910485095005845
61,85,9,0.8670835079764265
61,86,9,0.8354823860533203
61,87,9,0.7954366255937866
61,88,9,0.7466041345164609
61,89,10,0.6952970864239869
61,90,10,0.6587565749155362
61,91,10,0.6142957262585946
61,92,10,0.562001489890811
61,93,10,0.5025042182260708
61,94,10,0.4369899462469729
61,95,10,0.3671445338299548
61,96,11,0.29774112610219194
61,97,11,0.23712032547474696
61,98,11,0.1718908725102775
61,99,11,0.10373622353760224
61,100,11,0.03457874117920075
62,0,0,1.0
62,1,0,1.0
62,2,0,1.0
62,3,0,1.0
62,4,0,1.0
62,5,0,1.0
62,6,0,1.0
62,7,0,1.0
62,8,0,1.0
62,9,0,1.0
62,10,0,1.0
62,11,0,1.0
62,12,0,1.0
62,13,0,1.0
62,14,0,1.0
62,15,0,1.0
62,16,0,1.0
62,17,0,1.0
62,18,0,1.0
62,19,0,1.0
62,20,0,1.0
62,21,0,1.0
62,22,0,1.0
62,23,0,1.0
62,24,0,1.0
62,25,0,1.0
62,26,0,1.0
62,27,0,1.0
62,28,0,1.0
62,29,0,1.0
62,30,0,1.0
62,31,0,1.0
62,32,0,1.0
62,33,0,1.0
62,34,0,1.0
62,35,0,1.0
62,36,0,1.0
62,37,0,1.0
62,38,0,1.0
62,39,0,1.0
62,40,0,1.0
62,41,0,1.0
62,42,0,1.0
62,43,0,1.0
62,44,0,1.0
62,45,0,1.0
62,46,0,1.0
62,47,0,1.0
62,48,0,1.0
62,49,0,1.0
62,50,0,1.0
62,51,0,1.0
62,52,0,1.0
62,53,0,1.0
62,54,0,1.0
62,55,0,1.0
62,56,0,1.0
62,57,0,1.0
62,58,0,1.0
62,59,0,1.0
62,60,0,1.0
62,61,0,1.0
62,62,1,1.0
62,63,2,1.0
62,64,3,1.0
62,65,4,1.0
62,66,5,1.0
62,67,6,1.0
62,68,6,0.9999892832647462
62,69,6,0.9999142661179697
62,70,6,0.9996249142661179
62,71,7,0.999492741197988
62,72,7,0.999292695473251
62,73,7,0.998767575445816
62,74,7,0.9975673010973937
62,75,7,0.9951042381115683
62,76,7,0.9904888974622771
62,77,8,0.9835265917924098
62,78,8,0.9806940991274197
62,79,8,0.9757444558756287
62,80,8,0.9676211705532693
62,81,8,0.9550301973784484
62,82,8,0.9365212048468222
62,83,8,0.9106295724737083
62,84,9,0.880953493735076
62,85,9,0.8635160258852819
62,86,9,0.8395510243611239
62,87,9,0.8079499024380177
62,88,9,0.767904141978484
62,89,9,0.7190716509011583
62,90,9,0.6617104246843724
62,91,10,0.6026324700936934
62,92,10,0.5581716214367517
62,93,10,0.5058773850689682
62,94,10,0.4463801134042279
62,95,10,0.38086584142513
62,96,10,0.31102042900811194
62,97,10,0.23890766632902338
62,98,11,0.16796284311634546
62,99,11,0.10273339015187599
62,100,11,0.03457874117920075
63,0,0,1.0
63,1,0,1.0
63,2,0,1.0
63,3,0,1.0
63,4,0,1.0
63,5,0,1.0
63,6,0,1.0
63,7,0,1.0
63,8,0,1.0
63,9,0,1.0
63,10,0,1.0
63,11,0,1.0
63,12,0,1.0
63,13,0,1.0
63,14,0,1.0
63,15,0,1.0
63,16,0,1.0
63,17,0,1.0
63,18,0,1.0
63,19,0,1.0
63,20,0,1.0
63,21,0,1.0
63,22,0,1.0
63,23,0,1.0
63,24,0,1.0
63,25,0,1.0
63,26,0,1.0
63,27,0,1.0
63,28,0,1.0
63,29,0,1.0
63,30,0,1.0
63,31,0,1.0
63,32,0,1.0
63,33,0,1.0
63,34,0,1.0
63,35,0,1.0
63,36,0,1.0
63,37,0,1.0
63,38,0,1.0
63,39,0,1.0
63,40,0,1.0
63,41,0,1.0
63,42,0,1.0
63,43,0,1.0
63,44,0,1.0
63,45,0,1.0
63,46,0,1.0
63,47,0,1.0
63,48,0,1.0
63,49,0,1.0
63,50,0,1.0
63,51,0,1.0
63,52,0,1.0
63,53,0,1.0
63,54,0,1.0
63,55,0,1.0
63,56,0,1.0
63,57,0,1.0
63,58,0,1.0
63,59,0,1.0
63,60,0,1.0
63,61,0,1.0
63,62,0,1.0
63,63,1,1.0
63,64,2,1.0
63,65,3,1.0
63,66,4,1.0
63,67,5,1.0
63,68,6,1.0
63,69,6,0.9999892832647462
63,70,6,0.9999142661179697
63,71,6,0.9996249142661179
63,72,6,0.9987997256515774
63,73,7,0.9985425240054869
63,74,7,0.9980174039780519
63,75,7,0.9968171296296297
63,76,7,0.9943540666438043
63,77,7,0.9897387259945131
63,78,7,0.9817476137402835
63,79,8,0.9706870498971194
63,80,8,0.9657374066453285
63,81,8,0.9576141213229691
63,82,8,0.9450231481481481
63,83,8,0.926514155616522
63,84,8,0.9006225232434081
63,85,8,0.866062242798354
63,86,9,0.8278462656543719
63,87,9,0.803881264130214
63,88,9,0.7722801422071077
63,89,9,0.732234381747574
63,90,9,0.6834018906702484
63,91,9,0.6260406644534624
63,92,9,0.5610811737127216
63,93,10,0.49530118292911396
63,94,10,0.44300694656133044
63,95,10,0.38350967489659016
63,96,10,0.3179954029174923
63,97,10,0.2481499905004742
63,98,10,0.17603722782138564
63,99,10,0.10392446514229708
63,100,10,0.03407905272527901
64,0,0,1.0
64,1,0,1.0
64,2,0,1.0
64,3,0,1.0
64,4,0,1.0
64,5,0,1.0
64,6,0,1.0
64,7,0,1.0
64,8,0,1.0
64,9,0,1.0
64,10,0,1.0
64,11,0,1.0
64,12,0,1.0
64,13,0,1.0
64,14,0,1.0
64,15,0,1.0
64,16,0,1.0
64,17,0,1.0
64,18,0,1.0
64,19,0,1.0
64,20,0,1.0
64,21,0,1.0
64,22,0,1.0
64,23,0,1.0
64,24,0,1.0
64,25,0,1.0
64,26,0,1.0
64,27,0,1.0
64,28,0,1.0
64,29,0,1.0
64,30,0,1.0
64,31,0,1.0
64,32,0,1.0
64,33,0,1.0
64,34,0,1.0
64,35,0,1.0
64,36,0,1.0
64,37,0,1.0
64,38,0,1.0
64,39,0,1.0
64,40,0,1.0
64,41,0,1.0
64,42,0,1.0
64,43,0,1.0
64,44,0,1.0
64,45,0,1.0
64,46,0,1.0
64,47,0,1.0
64,48,0,1.0
64,49,0,1.0
64,50,0,1.0
64,51,0,1.0
64,52,0,1.0
64,53,0,1.0
64,54,0,1.0
64,55,0,1.0
64,56,0,1.0
64,57,0,1.0
64,58,0,1.0
64,59,0,1.0
64,60,0,1.0
64,61,0,1.0
64,62,0,1.0
64,63,0,1.0
64,64,1,1.0
64,65,2,1.0
64,66,3,1.0
64,67,4,1.0
64,68,5,1.0
64,69,6,1.0
64,70,6,0.9999892832647462
64,71,6,0.9999142661179697
64,72,6,0.9996249142661179
64,73,6,0.9987997256515774
64,74,7,0.996892146776406
64,75,7,0.996367026748971
64,76,7,0.9951667524005487
64,77,7,0.9927036894147234
64,78,7,0.9880883487654322
64,79,7,0.9800972365112026
64,80,7,0.9671942872656607
64,81,8,0.9505625095259869
64,82,8,0.9424392242036275
64,83,8,0.9298482510288065
64,84,8,0.9113392584971803
64,85,8,0.8854476261240665
64,86,8,0.8508873456790124
64,87,8,0.8067725003810394
64,88,9,0.7594595034420567
